Latitude,Longitude,Value,dataDate,dataTime
-17.75,-63.5,46.658081055,20101226,1200
-17.75,-63.25,50.150268555,20101226,1200
-18.0,-63.5,44.322143555,20101226,1200
-18.0,-63.25,49.329956055,20101226,1200
-17.75,-63.5,45.52772522,20101227,1200
-17.75,-63.25,49.48866272,20101227,1200
-18.0,-63.5,41.252334595,20101227,1200
-18.0,-63.25,46.377334595,20101227,1200
-17.75,-63.5,43.409317017,20101228,1200
-17.75,-63.25,46.799942017,20101228,1200
-18.0,-63.5,39.573379517,20101228,1200
-18.0,-63.25,44.036270142,20101228,1200
-17.75,-63.5,50.990753174,20101229,1200
-17.75,-63.25,54.320831299,20101229,1200
-18.0,-63.5,48.715362549,20101229,1200
-18.0,-63.25,53.863800049,20101229,1200
-17.75,-63.5,45.677612305,20101230,1200
-17.75,-63.25,49.92565918,20101230,1200
-18.0,-63.5,41.17175293,20101230,1200
-18.0,-63.25,46.704956055,20101230,1200
-17.75,-63.5,47.537307739,20101231,1200
-17.75,-63.25,52.111526489,20101231,1200
-18.0,-63.5,44.070510864,20101231,1200
-18.0,-63.25,50.109573364,20101231,1200
-17.75,-63.5,42.669815063,20110101,1200
-17.75,-63.25,46.882705688,20110101,1200
-18.0,-63.5,39.585830688,20110101,1200
-18.0,-63.25,44.863174438,20110101,1200
-17.75,-63.5,36.243728638,20110102,1200
-17.75,-63.25,39.769119263,20110102,1200
-18.0,-63.5,33.698806763,20110102,1200
-18.0,-63.25,38.157791138,20110102,1200
-17.75,-63.5,39.278091431,20110103,1200
-17.75,-63.25,44.58277893100001,20110103,1200
-18.0,-63.5,36.196060181,20110103,1200
-18.0,-63.25,42.713638306,20110103,1200
-17.75,-63.5,40.148468018,20110104,1200
-17.75,-63.25,43.978546143,20110104,1200
-18.0,-63.5,36.927764893,20110104,1200
-18.0,-63.25,42.068389893,20110104,1200
-17.75,-63.5,37.091903687,20110105,1200
-17.75,-63.25,40.158309937,20110105,1200
-18.0,-63.5,32.818466187,20110105,1200
-18.0,-63.25,37.574325562,20110105,1200
-17.75,-63.5,43.476409912,20110106,1200
-17.75,-63.25,47.654144287,20110106,1200
-18.0,-63.5,40.993988037,20110106,1200
-18.0,-63.25,46.374847412,20110106,1200
-17.75,-63.5,39.654891968,20110107,1200
-17.75,-63.25,43.965438843,20110107,1200
-18.0,-63.5,36.072860718,20110107,1200
-18.0,-63.25,41.932235718,20110107,1200
-17.75,-63.5,43.893997192,20110108,1200
-17.75,-63.25,48.716262817,20110108,1200
-18.0,-63.5,38.759231567,20110108,1200
-18.0,-63.25,45.226028442,20110108,1200
-17.75,-63.5,43.468658446999996,20110109,1200
-17.75,-63.25,47.374908446999996,20110109,1200
-18.0,-63.5,38.958892821999996,20110109,1200
-18.0,-63.25,44.076080321999996,20110109,1200
-17.75,-63.5,41.749252319,20110110,1200
-17.75,-63.25,46.09690856899999,20110110,1200
-18.0,-63.5,38.438705444,20110110,1200
-18.0,-63.25,44.31175231899999,20110110,1200
-17.75,-63.5,47.849914551000005,20110111,1200
-17.75,-63.25,52.396789551000005,20110111,1200
-18.0,-63.5,43.254211426000005,20110111,1200
-18.0,-63.25,49.179992676000005,20110111,1200
-17.75,-63.5,46.624313353999995,20110112,1200
-17.75,-63.25,51.130172728999995,20110112,1200
-18.0,-63.5,42.954391478999995,20110112,1200
-18.0,-63.25,48.811813353999995,20110112,1200
-17.75,-63.5,50.236114502,20110113,1200
-17.75,-63.25,53.706817627,20110113,1200
-18.0,-63.5,47.462677002,20110113,1200
-18.0,-63.25,52.392364502,20110113,1200
-17.75,-63.5,43.433944702,20110114,1200
-17.75,-63.25,47.609725952,20110114,1200
-18.0,-63.5,38.281600952,20110114,1200
-18.0,-63.25,43.795272827,20110114,1200
-17.75,-63.5,46.436004639,20110115,1200
-17.75,-63.25,50.111785889,20110115,1200
-18.0,-63.5,41.603973389000004,20110115,1200
-18.0,-63.25,46.543426514,20110115,1200
-17.75,-63.5,36.293045044,20110116,1200
-17.75,-63.25,40.048904419,20110116,1200
-18.0,-63.5,32.105545044,20110116,1200
-18.0,-63.25,37.013748169,20110116,1200
-17.75,-63.5,39.567047119,20110117,1200
-17.75,-63.25,42.631500244,20110117,1200
-18.0,-63.5,34.588531494,20110117,1200
-18.0,-63.25,39.057281494,20110117,1200
-17.75,-63.5,48.958618163999994,20110118,1200
-17.75,-63.25,52.189086913999994,20110118,1200
-18.0,-63.5,43.853149413999994,20110118,1200
-18.0,-63.25,48.812133788999994,20110118,1200
-17.75,-63.5,42.010025024,20110119,1200
-17.75,-63.25,46.152603148999994,20110119,1200
-18.0,-63.5,36.951431274,20110119,1200
-18.0,-63.25,42.386978149,20110119,1200
-17.75,-63.5,39.456222534,20110120,1200
-17.75,-63.25,42.356613159,20110120,1200
-18.0,-63.5,35.926925659,20110120,1200
-18.0,-63.25,40.221847534,20110120,1200
-17.75,-63.5,47.882110596000004,20110121,1200
-17.75,-63.25,52.630157471000004,20110121,1200
-18.0,-63.5,45.489532471000004,20110121,1200
-18.0,-63.25,51.595001221000004,20110121,1200
-17.75,-63.5,43.751464844,20110122,1200
-17.75,-63.25,48.423339844,20110122,1200
-18.0,-63.5,40.020996094000004,20110122,1200
-18.0,-63.25,45.987792969,20110122,1200
-17.75,-63.5,46.796066284,20110123,1200
-17.75,-63.25,50.604660034,20110123,1200
-18.0,-63.5,43.594894409,20110123,1200
-18.0,-63.25,48.571456909,20110123,1200
-17.75,-63.5,46.411026001,20110124,1200
-17.75,-63.25,50.528213501,20110124,1200
-18.0,-63.5,42.881729125999996,20110124,1200
-18.0,-63.25,48.502822876,20110124,1200
-17.75,-63.5,42.475021362,20110125,1200
-17.75,-63.25,46.322677612,20110125,1200
-18.0,-63.5,38.191818237,20110125,1200
-18.0,-63.25,43.316818237,20110125,1200
-17.75,-63.5,42.135971069,20110126,1200
-17.75,-63.25,45.15745544399999,20110126,1200
-18.0,-63.5,37.856674194,20110126,1200
-18.0,-63.25,42.050033569,20110126,1200
-17.75,-63.5,37.435836791999996,20110127,1200
-17.75,-63.25,40.621383666999996,20110127,1200
-18.0,-63.5,33.410446166999996,20110127,1200
-18.0,-63.25,37.668258666999996,20110127,1200
-17.75,-63.5,44.451721191000004,20110128,1200
-17.75,-63.25,48.451721191000004,20110128,1200
-18.0,-63.5,39.385314941,20110128,1200
-18.0,-63.25,44.955627441000004,20110128,1200
-17.75,-63.5,43.562255859,20110129,1200
-17.75,-63.25,47.878662109,20110129,1200
-18.0,-63.5,38.788818359000004,20110129,1200
-18.0,-63.25,44.320068359,20110129,1200
-17.75,-63.5,45.215667725,20110130,1200
-17.75,-63.25,49.930511475,20110130,1200
-18.0,-63.5,40.5027771,20110130,1200
-18.0,-63.25,46.53012085,20110130,1200
-17.75,-63.5,44.971008301000005,20110131,1200
-17.75,-63.25,48.914367676000005,20110131,1200
-18.0,-63.5,39.787414551,20110131,1200
-18.0,-63.25,45.189758301000005,20110131,1200
-17.75,-63.5,43.645874023000005,20110201,1200
-17.75,-63.25,47.790405273000005,20110201,1200
-18.0,-63.5,39.307983398000005,20110201,1200
-18.0,-63.25,44.681030273000005,20110201,1200
-17.75,-63.5,44.636962891,20110202,1200
-17.75,-63.25,48.726806641,20110202,1200
-18.0,-63.5,40.254150390999996,20110202,1200
-18.0,-63.25,45.761962891,20110202,1200
-17.75,-63.5,41.268600464,20110203,1200
-17.75,-63.25,45.829147338999995,20110203,1200
-18.0,-63.5,36.606491089,20110203,1200
-18.0,-63.25,42.374069214,20110203,1200
-17.75,-63.5,49.008102416999996,20110204,1200
-17.75,-63.25,53.185836791999996,20110204,1200
-18.0,-63.5,44.890914916999996,20110204,1200
-18.0,-63.25,50.406539916999996,20110204,1200
-17.75,-63.5,45.986373901,20110205,1200
-17.75,-63.25,50.912155151,20110205,1200
-18.0,-63.5,41.507858276,20110205,1200
-18.0,-63.25,47.662155151,20110205,1200
-17.75,-63.5,44.365844726999995,20110206,1200
-17.75,-63.25,47.879516601999995,20110206,1200
-18.0,-63.5,40.363891601999995,20110206,1200
-18.0,-63.25,45.160766601999995,20110206,1200
-17.75,-63.5,47.64901733399999,20110207,1200
-17.75,-63.25,51.97518920899999,20110207,1200
-18.0,-63.5,43.26815795899999,20110207,1200
-18.0,-63.25,48.73300170899999,20110207,1200
-17.75,-63.5,48.247329711999996,20110208,1200
-17.75,-63.25,52.337173461999996,20110208,1200
-18.0,-63.5,44.157485961999996,20110208,1200
-18.0,-63.25,49.743423461999996,20110208,1200
-17.75,-63.5,44.035827637,20110209,1200
-17.75,-63.25,47.621765137,20110209,1200
-18.0,-63.5,40.787780762,20110209,1200
-18.0,-63.25,45.961608887,20110209,1200
-17.75,-63.5,45.377029418999996,20110210,1200
-17.75,-63.25,48.843826293999996,20110210,1200
-18.0,-63.5,41.992263794,20110210,1200
-18.0,-63.25,46.386795043999996,20110210,1200
-17.75,-63.5,44.582000732,20110211,1200
-17.75,-63.25,47.900360107,20110211,1200
-18.0,-63.5,41.314422607,20110211,1200
-18.0,-63.25,45.681610107,20110211,1200
-17.75,-63.5,49.062225342,20110212,1200
-17.75,-63.25,53.566131592,20110212,1200
-18.0,-63.5,45.544647217,20110212,1200
-18.0,-63.25,51.603240967,20110212,1200
-17.75,-63.5,42.150939941,20110213,1200
-17.75,-63.25,46.660705566000004,20110213,1200
-18.0,-63.5,36.717346191,20110213,1200
-18.0,-63.25,42.305236816,20110213,1200
-17.75,-63.5,40.350463866999995,20110214,1200
-17.75,-63.25,43.379760741999995,20110214,1200
-18.0,-63.5,38.028198241999995,20110214,1200
-18.0,-63.25,42.200073241999995,20110214,1200
-17.75,-63.5,31.253692627,20110215,1200
-17.75,-63.25,34.157989502,20110215,1200
-18.0,-63.5,28.790802002,20110215,1200
-18.0,-63.25,32.904083252,20110215,1200
-17.75,-63.5,31.380187988000003,20110216,1200
-17.75,-63.25,32.829406738,20110216,1200
-18.0,-63.5,28.729797363000003,20110216,1200
-18.0,-63.25,31.391906738000003,20110216,1200
-17.75,-63.5,40.362380981,20110217,1200
-17.75,-63.25,44.745193481,20110217,1200
-18.0,-63.5,36.499099731,20110217,1200
-18.0,-63.25,42.055740356,20110217,1200
-17.75,-63.5,48.834091187,20110218,1200
-17.75,-63.25,53.064559937,20110218,1200
-18.0,-63.5,44.218856812,20110218,1200
-18.0,-63.25,50.127059937,20110218,1200
-17.75,-63.5,47.372833252,20110219,1200
-17.75,-63.25,51.523223877,20110219,1200
-18.0,-63.5,44.808380127,20110219,1200
-18.0,-63.25,50.206817627,20110219,1200
-17.75,-63.5,43.97555542,20110220,1200
-17.75,-63.25,49.05368042,20110220,1200
-18.0,-63.5,41.21383667,20110220,1200
-18.0,-63.25,47.461883545,20110220,1200
-17.75,-63.5,46.588562012,20110221,1200
-17.75,-63.25,50.904968262,20110221,1200
-18.0,-63.5,44.110046387,20110221,1200
-18.0,-63.25,49.793640137,20110221,1200
-17.75,-63.5,46.043014526,20110222,1200
-17.75,-63.25,49.414108276,20110222,1200
-18.0,-63.5,42.724655151,20110222,1200
-18.0,-63.25,47.824264526,20110222,1200
-17.75,-63.5,42.624252319,20110223,1200
-17.75,-63.25,46.63401794399999,20110223,1200
-18.0,-63.5,37.798080444,20110223,1200
-18.0,-63.25,43.30198669399999,20110223,1200
-17.75,-63.5,45.621871948,20110224,1200
-17.75,-63.25,49.035934448,20110224,1200
-18.0,-63.5,41.774215698,20110224,1200
-18.0,-63.25,46.485153198,20110224,1200
-17.75,-63.5,45.291656493999994,20110225,1200
-17.75,-63.25,49.225250243999994,20110225,1200
-18.0,-63.5,41.637359619,20110225,1200
-18.0,-63.25,46.531890868999994,20110225,1200
-17.75,-63.5,44.342483521000005,20110226,1200
-17.75,-63.25,46.514358521000005,20110226,1200
-18.0,-63.5,41.584671021,20110226,1200
-18.0,-63.25,44.633499146000005,20110226,1200
-17.75,-63.5,37.662185669,20110227,1200
-17.75,-63.25,39.503982544,20110227,1200
-18.0,-63.5,35.681716919,20110227,1200
-18.0,-63.25,38.568435669,20110227,1200
-17.75,-63.5,36.393875122,20110228,1200
-17.75,-63.25,39.452468872,20110228,1200
-18.0,-63.5,33.741531372,20110228,1200
-18.0,-63.25,37.823562622,20110228,1200
-17.75,-63.5,27.486129760999997,20110301,1200
-17.75,-63.25,28.941207885999997,20110301,1200
-18.0,-63.5,25.747848510999997,20110301,1200
-18.0,-63.25,27.890426635999997,20110301,1200
-17.75,-63.5,19.323806763,20110302,1200
-17.75,-63.25,23.495681763,20110302,1200
-18.0,-63.5,17.825759888,20110302,1200
-18.0,-63.25,22.607009888,20110302,1200
-17.75,-63.5,35.552642821999996,20110303,1200
-17.75,-63.25,40.009674071999996,20110303,1200
-18.0,-63.5,32.456939696999996,20110303,1200
-18.0,-63.25,38.115142821999996,20110303,1200
-17.75,-63.5,41.67980957,20110304,1200
-17.75,-63.25,47.40637207,20110304,1200
-18.0,-63.5,39.455200195,20110304,1200
-18.0,-63.25,46.091918945,20110304,1200
-17.75,-63.5,38.764556885,20110305,1200
-17.75,-63.25,40.452056885,20110305,1200
-18.0,-63.5,36.268463135,20110305,1200
-18.0,-63.25,39.23916626,20110305,1200
-17.75,-63.5,28.671646118,20110306,1200
-17.75,-63.25,30.353286743,20110306,1200
-18.0,-63.5,26.240005493,20110306,1200
-18.0,-63.25,28.917739868,20110306,1200
-17.75,-63.5,33.582427979,20110307,1200
-17.75,-63.25,35.920318604,20110307,1200
-18.0,-63.5,31.439849854000002,20110307,1200
-18.0,-63.25,35.654693604,20110307,1200
-17.75,-63.5,38.476760864,20110308,1200
-17.75,-63.25,40.465042114,20110308,1200
-18.0,-63.5,37.256057739,20110308,1200
-18.0,-63.25,40.408401489,20110308,1200
-17.75,-63.5,42.17137146,20110309,1200
-17.75,-63.25,46.294418335,20110309,1200
-18.0,-63.5,38.942855835,20110309,1200
-18.0,-63.25,44.21434021,20110309,1200
-17.75,-63.5,48.720184326,20110310,1200
-17.75,-63.25,52.548309326,20110310,1200
-18.0,-63.5,45.013153076,20110310,1200
-18.0,-63.25,50.403778076,20110310,1200
-17.75,-63.5,42.776794434,20110311,1200
-17.75,-63.25,46.765075683999996,20110311,1200
-18.0,-63.5,38.040466309,20110311,1200
-18.0,-63.25,43.333435058999996,20110311,1200
-17.75,-63.5,38.832672119,20110312,1200
-17.75,-63.25,44.608062743999994,20110312,1200
-18.0,-63.5,30.303375244,20110312,1200
-18.0,-63.25,37.334625244,20110312,1200
-17.75,-63.5,34.768081665,20110313,1200
-17.75,-63.25,40.22706604,20110313,1200
-18.0,-63.5,28.66847229,20110313,1200
-18.0,-63.25,35.303237915,20110313,1200
-17.75,-63.5,32.228103638,20110314,1200
-17.75,-63.25,35.138259888,20110314,1200
-18.0,-63.5,28.958572388,20110314,1200
-18.0,-63.25,32.899978638,20110314,1200
-17.75,-63.5,34.821548461999996,20110315,1200
-17.75,-63.25,37.872329711999996,20110315,1200
-18.0,-63.5,31.856704712,20110315,1200
-18.0,-63.25,35.827407836999996,20110315,1200
-17.75,-63.5,38.024673461999996,20110316,1200
-17.75,-63.25,40.991470336999996,20110316,1200
-18.0,-63.5,34.446548461999996,20110316,1200
-18.0,-63.25,38.694595336999996,20110316,1200
-17.75,-63.5,39.196365356,20110317,1200
-17.75,-63.25,43.422927856,20110317,1200
-18.0,-63.5,35.340896606,20110317,1200
-18.0,-63.25,40.907302856,20110317,1200
-17.75,-63.5,41.477310181,20110318,1200
-17.75,-63.25,46.16871643100001,20110318,1200
-18.0,-63.5,37.043716431,20110318,1200
-18.0,-63.25,42.897232056,20110318,1200
-17.75,-63.5,41.1927948,20110319,1200
-17.75,-63.25,45.167404175,20110319,1200
-18.0,-63.5,37.487716675,20110319,1200
-18.0,-63.25,42.534591675,20110319,1200
-17.75,-63.5,43.076461791999996,20110320,1200
-17.75,-63.25,46.320602416999996,20110320,1200
-18.0,-63.5,39.703414916999996,20110320,1200
-18.0,-63.25,44.220993041999996,20110320,1200
-17.75,-63.5,43.495407103999995,20110321,1200
-17.75,-63.25,45.944625853999995,20110321,1200
-18.0,-63.5,40.520797729,20110321,1200
-18.0,-63.25,44.192672728999995,20110321,1200
-17.75,-63.5,39.641372681,20110322,1200
-17.75,-63.25,44.35426330600001,20110322,1200
-18.0,-63.5,36.309341431,20110322,1200
-18.0,-63.25,42.537857056,20110322,1200
-17.75,-63.5,37.589004517,20110323,1200
-17.75,-63.25,41.829238892,20110323,1200
-18.0,-63.5,32.506973267,20110323,1200
-18.0,-63.25,38.053848267,20110323,1200
-17.75,-63.5,35.621124268,20110324,1200
-17.75,-63.25,40.111358643,20110324,1200
-18.0,-63.5,31.000030518000003,20110324,1200
-18.0,-63.25,36.888702393,20110324,1200
-17.75,-63.5,34.921386719000004,20110325,1200
-17.75,-63.25,39.552246094000004,20110325,1200
-18.0,-63.5,30.214355469,20110325,1200
-18.0,-63.25,36.173339844000004,20110325,1200
-17.75,-63.5,41.011535645,20110326,1200
-17.75,-63.25,45.488098145,20110326,1200
-18.0,-63.5,35.691223145,20110326,1200
-18.0,-63.25,41.81427002,20110326,1200
-17.75,-63.5,51.23902893100001,20110327,1200
-17.75,-63.25,55.14332580600001,20110327,1200
-18.0,-63.5,47.06324768100001,20110327,1200
-18.0,-63.25,52.41090393100001,20110327,1200
-17.75,-63.5,46.919708252,20110328,1200
-17.75,-63.25,51.185333252,20110328,1200
-18.0,-63.5,43.501739502,20110328,1200
-18.0,-63.25,49.124786377,20110328,1200
-17.75,-63.5,43.06678772,20110329,1200
-17.75,-63.25,45.99647522,20110329,1200
-18.0,-63.5,39.939834595,20110329,1200
-18.0,-63.25,44.014053345,20110329,1200
-17.75,-63.5,40.046844482,20110330,1200
-17.75,-63.25,43.681610107,20110330,1200
-18.0,-63.5,36.505828857,20110330,1200
-18.0,-63.25,41.195281982,20110330,1200
-17.75,-63.5,41.858688354,20110331,1200
-17.75,-63.25,45.313766478999995,20110331,1200
-18.0,-63.5,37.882125854,20110331,1200
-18.0,-63.25,42.708297729,20110331,1200
-17.75,-63.5,45.731643677,20110401,1200
-17.75,-63.25,49.624221802,20110401,1200
-18.0,-63.5,41.266799927,20110401,1200
-18.0,-63.25,46.721878052,20110401,1200
-17.75,-63.5,46.324035645,20110402,1200
-17.75,-63.25,51.00177002,20110402,1200
-18.0,-63.5,42.93536377,20110402,1200
-18.0,-63.25,49.023254395,20110402,1200
-17.75,-63.5,40.356933594000004,20110403,1200
-17.75,-63.25,44.384277344,20110403,1200
-18.0,-63.5,36.815917969000004,20110403,1200
-18.0,-63.25,41.993652344000004,20110403,1200
-17.75,-63.5,39.085372925,20110404,1200
-17.75,-63.25,43.33732605,20110404,1200
-18.0,-63.5,35.3099823,20110404,1200
-18.0,-63.25,40.585372925,20110404,1200
-17.75,-63.5,40.113128662,20110405,1200
-17.75,-63.25,44.249847412,20110405,1200
-18.0,-63.5,38.218597412,20110405,1200
-18.0,-63.25,43.204925537,20110405,1200
-17.75,-63.5,35.789138794,20110406,1200
-17.75,-63.25,39.586013794,20110406,1200
-18.0,-63.5,32.443435669,20110406,1200
-18.0,-63.25,37.242263794,20110406,1200
-17.75,-63.5,35.453018188,20110407,1200
-17.75,-63.25,38.660049438,20110407,1200
-18.0,-63.5,32.160049438,20110407,1200
-18.0,-63.25,36.915908813,20110407,1200
-17.75,-63.5,38.156066895,20110408,1200
-17.75,-63.25,42.20880127,20110408,1200
-18.0,-63.5,35.492004395,20110408,1200
-18.0,-63.25,40.777160645,20110408,1200
-17.75,-63.5,25.954086304,20110409,1200
-17.75,-63.25,27.034164429,20110409,1200
-18.0,-63.5,26.323226929,20110409,1200
-18.0,-63.25,28.776351929,20110409,1200
-17.75,-63.5,23.57673645,20110410,1200
-17.75,-63.25,22.926345825,20110410,1200
-18.0,-63.5,22.399002075,20110410,1200
-18.0,-63.25,23.066970825,20110410,1200
-17.75,-63.5,33.059753418,20110411,1200
-17.75,-63.25,37.526550293,20110411,1200
-18.0,-63.5,30.674987793000003,20110411,1200
-18.0,-63.25,35.268737793,20110411,1200
-17.75,-63.5,37.647460938,20110412,1200
-17.75,-63.25,42.424804688,20110412,1200
-18.0,-63.5,33.254882812,20110412,1200
-18.0,-63.25,39.245117188,20110412,1200
-17.75,-63.5,33.722122192,20110413,1200
-17.75,-63.25,37.825637817,20110413,1200
-18.0,-63.5,30.651809691999997,20110413,1200
-18.0,-63.25,36.095169067,20110413,1200
-17.75,-63.5,33.745727539,20110414,1200
-17.75,-63.25,36.892211914,20110414,1200
-18.0,-63.5,28.950805664,20110414,1200
-18.0,-63.25,33.489868164,20110414,1200
-17.75,-63.5,34.329803467,20110415,1200
-17.75,-63.25,39.499725342,20110415,1200
-18.0,-63.5,29.753631591999998,20110415,1200
-18.0,-63.25,36.003631592,20110415,1200
-17.75,-63.5,37.202713013,20110416,1200
-17.75,-63.25,41.558181763,20110416,1200
-18.0,-63.5,33.782791138,20110416,1200
-18.0,-63.25,39.495681763,20110416,1200
-17.75,-63.5,37.128814696999996,20110417,1200
-17.75,-63.25,41.242095946999996,20110417,1200
-18.0,-63.5,33.214752196999996,20110417,1200
-18.0,-63.25,38.996002196999996,20110417,1200
-17.75,-63.5,37.170532226999995,20110418,1200
-17.75,-63.25,42.645141601999995,20110418,1200
-18.0,-63.5,33.865844726999995,20110418,1200
-18.0,-63.25,40.512329101999995,20110418,1200
-17.75,-63.5,36.483474731,20110419,1200
-17.75,-63.25,40.200271606,20110419,1200
-18.0,-63.5,33.614334106,20110419,1200
-18.0,-63.25,39.086990356,20110419,1200
-17.75,-63.5,33.036407471,20110420,1200
-17.75,-63.25,35.665313721,20110420,1200
-18.0,-63.5,30.507110596,20110420,1200
-18.0,-63.25,34.063751221,20110420,1200
-17.75,-63.5,37.149307250999996,20110421,1200
-17.75,-63.25,40.633682250999996,20110421,1200
-18.0,-63.5,34.268447875999996,20110421,1200
-18.0,-63.25,38.801651000999996,20110421,1200
-17.75,-63.5,34.220123291,20110422,1200
-17.75,-63.25,37.225982666,20110422,1200
-18.0,-63.5,29.438873291,20110422,1200
-18.0,-63.25,34.138092041,20110422,1200
-17.75,-63.5,32.036224365,20110423,1200
-17.75,-63.25,35.57723999,20110423,1200
-18.0,-63.5,28.965911865,20110423,1200
-18.0,-63.25,33.782318115,20110423,1200
-17.75,-63.5,38.960250854,20110424,1200
-17.75,-63.25,42.050094604,20110424,1200
-18.0,-63.5,35.929000854,20110424,1200
-18.0,-63.25,40.276657104,20110424,1200
-17.75,-63.5,35.333953857,20110425,1200
-17.75,-63.25,38.328094482,20110425,1200
-18.0,-63.5,32.785125732,20110425,1200
-18.0,-63.25,36.861297607,20110425,1200
-17.75,-63.5,35.890869140999996,20110426,1200
-17.75,-63.25,38.642822265999996,20110426,1200
-18.0,-63.5,33.728759765999996,20110426,1200
-18.0,-63.25,37.795166015999996,20110426,1200
-17.75,-63.5,35.305419922,20110427,1200
-17.75,-63.25,38.813232422,20110427,1200
-18.0,-63.5,32.502685547,20110427,1200
-18.0,-63.25,37.256591797,20110427,1200
-17.75,-63.5,35.121185303000004,20110428,1200
-17.75,-63.25,37.793060303000004,20110428,1200
-18.0,-63.5,32.525482178000004,20110428,1200
-18.0,-63.25,36.466888428000004,20110428,1200
-17.75,-63.5,36.589492798,20110429,1200
-17.75,-63.25,41.396133423,20110429,1200
-18.0,-63.5,32.966445923,20110429,1200
-18.0,-63.25,38.855117798,20110429,1200
-17.75,-63.5,36.447052002,20110430,1200
-17.75,-63.25,38.603302002,20110430,1200
-18.0,-63.5,33.759552002,20110430,1200
-18.0,-63.25,36.972442627,20110430,1200
-17.75,-63.5,31.383346558000003,20110501,1200
-17.75,-63.25,32.779830933,20110501,1200
-18.0,-63.5,28.189987183000003,20110501,1200
-18.0,-63.25,30.428268433000003,20110501,1200
-17.75,-63.5,25.589660645,20110502,1200
-17.75,-63.25,26.581848145,20110502,1200
-18.0,-63.5,23.312316895,20110502,1200
-18.0,-63.25,24.04473877,20110502,1200
-17.75,-63.5,25.094512939,20110503,1200
-17.75,-63.25,26.569122314,20110503,1200
-18.0,-63.5,24.117950439,20110503,1200
-18.0,-63.25,25.481231689,20110503,1200
-17.75,-63.5,25.718536377,20110504,1200
-17.75,-63.25,27.991973877,20110504,1200
-18.0,-63.5,23.458770752,20110504,1200
-18.0,-63.25,26.075958252,20110504,1200
-17.75,-63.5,24.761947632,20110505,1200
-17.75,-63.25,28.047103882,20110505,1200
-18.0,-63.5,22.353744507,20110505,1200
-18.0,-63.25,26.185775757,20110505,1200
-17.75,-63.5,23.884475708000004,20110506,1200
-17.75,-63.25,26.396194458000004,20110506,1200
-18.0,-63.5,21.206741333,20110506,1200
-18.0,-63.25,24.775100708000004,20110506,1200
-17.75,-63.5,26.54335022,20110507,1200
-17.75,-63.25,29.826553345,20110507,1200
-18.0,-63.5,24.369522095,20110507,1200
-18.0,-63.25,28.486709595,20110507,1200
-17.75,-63.5,27.520126343,20110508,1200
-17.75,-63.25,30.856063843,20110508,1200
-18.0,-63.5,23.223251343,20110508,1200
-18.0,-63.25,27.377548218,20110508,1200
-17.75,-63.5,31.814956665,20110509,1200
-17.75,-63.25,34.943862915,20110509,1200
-18.0,-63.5,29.86769104,20110509,1200
-18.0,-63.25,34.166519165,20110509,1200
-17.75,-63.5,29.979873657,20110510,1200
-17.75,-63.25,34.419326782,20110510,1200
-18.0,-63.5,26.456436157,20110510,1200
-18.0,-63.25,31.602920532,20110510,1200
-17.75,-63.5,30.813308715999998,20110511,1200
-17.75,-63.25,35.233230591,20110511,1200
-18.0,-63.5,25.416824340999998,20110511,1200
-18.0,-63.25,30.979324340999998,20110511,1200
-17.75,-63.5,37.191101074,20110512,1200
-17.75,-63.25,39.648132324,20110512,1200
-18.0,-63.5,34.696960449,20110512,1200
-18.0,-63.25,38.357116699,20110512,1200
-17.75,-63.5,28.504714965999998,20110513,1200
-17.75,-63.25,31.742996215999998,20110513,1200
-18.0,-63.5,25.721511840999998,20110513,1200
-18.0,-63.25,30.149246215999998,20110513,1200
-17.75,-63.5,27.451904297,20110514,1200
-17.75,-63.25,32.049560547,20110514,1200
-18.0,-63.5,24.975341797,20110514,1200
-18.0,-63.25,30.940185547,20110514,1200
-17.75,-63.5,30.293945311999998,20110515,1200
-17.75,-63.25,32.489257812,20110515,1200
-18.0,-63.5,28.290039061999998,20110515,1200
-18.0,-63.25,31.536132811999998,20110515,1200
-17.75,-63.5,18.557769775,20110516,1200
-17.75,-63.25,19.612457275,20110516,1200
-18.0,-63.5,16.5675354,20110516,1200
-18.0,-63.25,18.538238525,20110516,1200
-17.75,-63.5,22.086654663,20110517,1200
-17.75,-63.25,23.291732788,20110517,1200
-18.0,-63.5,20.299545288,20110517,1200
-18.0,-63.25,22.149154663,20110517,1200
-17.75,-63.5,23.379882811999998,20110518,1200
-17.75,-63.25,25.737304688000002,20110518,1200
-18.0,-63.5,21.881835938000002,20110518,1200
-18.0,-63.25,24.750976561999998,20110518,1200
-17.75,-63.5,20.945907593,20110519,1200
-17.75,-63.25,23.361923218,20110519,1200
-18.0,-63.5,18.736923218,20110519,1200
-18.0,-63.25,21.815048218,20110519,1200
-17.75,-63.5,25.202224730999998,20110520,1200
-17.75,-63.25,28.010818480999998,20110520,1200
-18.0,-63.5,21.973709105999998,20110520,1200
-18.0,-63.25,26.053787230999998,20110520,1200
-17.75,-63.5,29.526916504000003,20110521,1200
-17.75,-63.25,32.425354004,20110521,1200
-18.0,-63.5,25.335510254000003,20110521,1200
-18.0,-63.25,29.503479004000003,20110521,1200
-17.75,-63.5,31.657608032,20110522,1200
-17.75,-63.25,35.700576782,20110522,1200
-18.0,-63.5,26.593154907,20110522,1200
-18.0,-63.25,31.657608032,20110522,1200
