Latitude,Longitude,Value,dataDate,dataTime
-17.75,-63.5,33.284088135,20050705,1800
-17.75,-63.25,34.44229126,20050705,1800
-18.0,-63.5,30.96572876,20050705,1800
-18.0,-63.25,32.95401001,20050705,1800
-17.75,-63.5,25.094467163,20050706,1800
-17.75,-63.25,25.676498413,20050706,1800
-18.0,-63.5,23.299545288,20050706,1800
-18.0,-63.25,24.662826538,20050706,1800
-17.75,-63.5,17.862670898,20050707,1800
-17.75,-63.25,17.620483398,20050707,1800
-18.0,-63.5,16.663452148,20050707,1800
-18.0,-63.25,16.975952148,20050707,1800
-17.75,-63.5,15.710259438,20050708,1800
-17.75,-63.25,16.145806312999998,20050708,1800
-18.0,-63.5,14.304009438,20050708,1800
-18.0,-63.25,15.036431313,20050708,1800
-17.75,-63.5,21.378219604,20050709,1800
-17.75,-63.25,23.005172729,20050709,1800
-18.0,-63.5,20.397750854,20050709,1800
-18.0,-63.25,22.675094604,20050709,1800
-17.75,-63.5,18.768753052,20050710,1800
-17.75,-63.25,21.282424927,20050710,1800
-18.0,-63.5,17.216018677,20050710,1800
-18.0,-63.25,20.116409302,20050710,1800
-17.75,-63.5,19.984848022,20050711,1800
-17.75,-63.25,21.244613647,20050711,1800
-18.0,-63.5,17.896957397,20050711,1800
-18.0,-63.25,20.043441772,20050711,1800
-17.75,-63.5,15.1129179,20050712,1800
-17.75,-63.25,16.5269804,20050712,1800
-18.0,-63.5,13.2222929,20050712,1800
-18.0,-63.25,15.005496025,20050712,1800
-17.75,-63.5,16.367668152,20050713,1800
-17.75,-63.25,17.561027527,20050713,1800
-18.0,-63.5,13.445793152,20050713,1800
-18.0,-63.25,15.502433777,20050713,1800
-17.75,-63.5,23.889083862,20050714,1800
-17.75,-63.25,25.916427612,20050714,1800
-18.0,-63.5,20.125411987,20050714,1800
-18.0,-63.25,23.185958862,20050714,1800
-17.75,-63.5,31.164749146,20050715,1800
-17.75,-63.25,34.262405396,20050715,1800
-18.0,-63.5,27.828811646,20050715,1800
-18.0,-63.25,31.820999146,20050715,1800
-17.75,-63.5,34.52331543,20050716,1800
-17.75,-63.25,38.564331055,20050716,1800
-18.0,-63.5,31.021362305,20050716,1800
-18.0,-63.25,34.99987793,20050716,1800
-17.75,-63.5,26.474487305,20050717,1800
-17.75,-63.25,26.997924805,20050717,1800
-18.0,-63.5,24.740112305,20050717,1800
-18.0,-63.25,25.03503418,20050717,1800
-17.75,-63.5,26.902267456,20050718,1800
-17.75,-63.25,27.996017456,20050718,1800
-18.0,-63.5,22.765548706,20050718,1800
-18.0,-63.25,24.267501831,20050718,1800
-17.75,-63.5,18.306322098,20050719,1800
-17.75,-63.25,19.034837723,20050719,1800
-18.0,-63.5,14.812181472999999,20050719,1800
-18.0,-63.25,15.560228347999999,20050719,1800
-17.75,-63.5,27.649627686,20050720,1800
-17.75,-63.25,29.634002686,20050720,1800
-18.0,-63.5,25.280487061,20050720,1800
-18.0,-63.25,27.960174561,20050720,1800
-17.75,-63.5,25.924179076999998,20050721,1800
-17.75,-63.25,27.414413451999998,20050721,1800
-18.0,-63.5,24.183944701999998,20050721,1800
-18.0,-63.25,26.308944701999998,20050721,1800
-17.75,-63.5,24.703765869,20050722,1800
-17.75,-63.25,24.508453369,20050722,1800
-18.0,-63.5,23.137359619,20050722,1800
-18.0,-63.25,22.838531494,20050722,1800
-17.75,-63.5,28.305892944,20050723,1800
-17.75,-63.25,29.280502319,20050723,1800
-18.0,-63.5,25.788314819,20050723,1800
-18.0,-63.25,27.048080444,20050723,1800
-17.75,-63.5,23.621795654,20050724,1800
-17.75,-63.25,24.959686279,20050724,1800
-18.0,-63.5,20.682342529,20050724,1800
-18.0,-63.25,22.401092529,20050724,1800
-17.75,-63.5,23.812240601,20050725,1800
-17.75,-63.25,24.488021851,20050725,1800
-18.0,-63.5,21.861068726,20050725,1800
-18.0,-63.25,22.861068726,20050725,1800
-17.75,-63.5,23.987075806,20050726,1800
-17.75,-63.25,24.928482056,20050726,1800
-18.0,-63.5,21.791763306,20050726,1800
-18.0,-63.25,22.992935181,20050726,1800
-17.75,-63.5,24.725708008,20050727,1800
-17.75,-63.25,26.245239258,20050727,1800
-18.0,-63.5,22.743286133,20050727,1800
-18.0,-63.25,24.712036133,20050727,1800
-17.75,-63.5,23.356430054,20050728,1800
-17.75,-63.25,24.362289429,20050728,1800
-18.0,-63.5,21.541976929,20050728,1800
-18.0,-63.25,23.559555054,20050728,1800
-17.75,-63.5,18.678222656,20050729,1800
-17.75,-63.25,20.426269531,20050729,1800
-18.0,-63.5,16.162597656,20050729,1800
-18.0,-63.25,18.227050781,20050729,1800
-17.75,-63.5,21.104904175,20050730,1800
-17.75,-63.25,22.40763855,20050730,1800
-18.0,-63.5,18.66545105,20050730,1800
-18.0,-63.25,20.46232605,20050730,1800
-17.75,-63.5,24.973449706999997,20050731,1800
-17.75,-63.25,27.787902831999997,20050731,1800
-18.0,-63.5,21.139465332,20050731,1800
-18.0,-63.25,24.942199706999997,20050731,1800
-17.75,-63.5,25.222961425999998,20050801,1800
-17.75,-63.25,28.049133300999998,20050801,1800
-18.0,-63.5,21.506164550999998,20050801,1800
-18.0,-63.25,25.137023925999998,20050801,1800
-17.75,-63.5,24.295089721999997,20050802,1800
-17.75,-63.25,27.408370971999997,20050802,1800
-18.0,-63.5,19.744308472,20050802,1800
-18.0,-63.25,23.703292846999997,20050802,1800
-17.75,-63.5,25.502716064,20050803,1800
-17.75,-63.25,28.194122314,20050803,1800
-18.0,-63.5,21.588653564,20050803,1800
-18.0,-63.25,25.264434814,20050803,1800
-17.75,-63.5,25.11769104,20050804,1800
-17.75,-63.25,28.15284729,20050804,1800
-18.0,-63.5,21.221206665,20050804,1800
-18.0,-63.25,25.221206665,20050804,1800
-17.75,-63.5,26.891174316,20050805,1800
-17.75,-63.25,29.824768066,20050805,1800
-18.0,-63.5,23.186096191,20050805,1800
-18.0,-63.25,27.049377441,20050805,1800
-17.75,-63.5,33.725357056,20050806,1800
-17.75,-63.25,37.393325806,20050806,1800
-18.0,-63.5,30.604263306,20050806,1800
-18.0,-63.25,35.045669556,20050806,1800
-17.75,-63.5,34.469909668,20050807,1800
-17.75,-63.25,36.065612793,20050807,1800
-18.0,-63.5,32.063659668,20050807,1800
-18.0,-63.25,34.753112793,20050807,1800
-17.75,-63.5,27.457901001,20050808,1800
-17.75,-63.25,29.004776001,20050808,1800
-18.0,-63.5,25.186416626,20050808,1800
-18.0,-63.25,27.336807251,20050808,1800
-17.75,-63.5,16.06372261,20050809,1800
-17.75,-63.25,16.07544136,20050809,1800
-18.0,-63.5,14.503175735,20050809,1800
-18.0,-63.25,14.659425735,20050809,1800
-17.75,-63.5,11.424999237,20050810,1800
-17.75,-63.25,11.163280487,20050810,1800
-18.0,-63.5,10.555858612,20050810,1800
-18.0,-63.25,10.657421112,20050810,1800
-17.75,-63.5,13.566189765999999,20050811,1800
-17.75,-63.25,14.470486640999999,20050811,1800
-18.0,-63.5,12.195096015999999,20050811,1800
-18.0,-63.25,13.415799140999999,20050811,1800
-17.75,-63.5,15.325695038,20050812,1800
-17.75,-63.25,15.604991913,20050812,1800
-18.0,-63.5,14.769054413,20050812,1800
-18.0,-63.25,15.296398163,20050812,1800
-17.75,-63.5,17.289853095999998,20050813,1800
-17.75,-63.25,17.871884345999998,20050813,1800
-18.0,-63.5,15.321103096,20050813,1800
-18.0,-63.25,16.783993720999998,20050813,1800
-17.75,-63.5,22.535644531,20050814,1800
-17.75,-63.25,24.287597656,20050814,1800
-18.0,-63.5,20.000488281,20050814,1800
-18.0,-63.25,22.551269531,20050814,1800
-17.75,-63.5,26.233322144000002,20050815,1800
-17.75,-63.25,29.204025269000002,20050815,1800
-18.0,-63.5,23.959884644000002,20050815,1800
-18.0,-63.25,27.579025269000002,20050815,1800
-17.75,-63.5,24.168334961,20050816,1800
-17.75,-63.25,26.387084961,20050816,1800
-18.0,-63.5,21.058959961,20050816,1800
-18.0,-63.25,24.115600586,20050816,1800
-17.75,-63.5,28.183639526,20050817,1800
-17.75,-63.25,30.425827026,20050817,1800
-18.0,-63.5,27.257858276,20050817,1800
-18.0,-63.25,29.779342651,20050817,1800
-17.75,-63.5,31.063873291,20050818,1800
-17.75,-63.25,32.692779541,20050818,1800
-18.0,-63.5,29.044342041,20050818,1800
-18.0,-63.25,31.286529541,20050818,1800
-17.75,-63.5,33.085769653,20050819,1800
-17.75,-63.25,37.624832153,20050819,1800
-18.0,-63.5,29.329910278000003,20050819,1800
-18.0,-63.25,34.540847778,20050819,1800
-17.75,-63.5,28.859237671,20050820,1800
-17.75,-63.25,32.452987671,20050820,1800
-18.0,-63.5,25.536972046,20050820,1800
-18.0,-63.25,29.978378296,20050820,1800
-17.75,-63.5,27.406616211,20050821,1800
-17.75,-63.25,31.002319336,20050821,1800
-18.0,-63.5,23.168334961,20050821,1800
-18.0,-63.25,27.650756836,20050821,1800
-17.75,-63.5,29.306564331,20050822,1800
-17.75,-63.25,32.173751831,20050822,1800
-18.0,-63.5,25.132736206,20050822,1800
-18.0,-63.25,28.759689331,20050822,1800
-17.75,-63.5,24.580490112,20050823,1800
-17.75,-63.25,28.539474487,20050823,1800
-18.0,-63.5,18.473068237,20050823,1800
-18.0,-63.25,22.937911987,20050823,1800
-17.75,-63.5,28.054977416999996,20050824,1800
-17.75,-63.25,29.621383666999996,20050824,1800
-18.0,-63.5,25.006149291999996,20050824,1800
-18.0,-63.25,27.062789916999996,20050824,1800
-17.75,-63.5,24.616882324000002,20050825,1800
-17.75,-63.25,26.105163574000002,20050825,1800
-18.0,-63.5,21.726257324000002,20050825,1800
-18.0,-63.25,23.605163574000002,20050825,1800
-17.75,-63.5,28.227966309,20050826,1800
-17.75,-63.25,31.259216309,20050826,1800
-18.0,-63.5,25.315856934,20050826,1800
-18.0,-63.25,29.124450684,20050826,1800
-17.75,-63.5,22.787704468,20050827,1800
-17.75,-63.25,25.856063843,20050827,1800
-18.0,-63.5,17.832626343,20050827,1800
-18.0,-63.25,21.633407593,20050827,1800
-17.75,-63.5,26.195678711,20050828,1800
-17.75,-63.25,28.922241211,20050828,1800
-18.0,-63.5,21.705444336,20050828,1800
-18.0,-63.25,25.357788086,20050828,1800
-17.75,-63.5,24.216964721999997,20050829,1800
-17.75,-63.25,26.806808471999997,20050829,1800
-18.0,-63.5,18.853683472,20050829,1800
-18.0,-63.25,22.091964721999997,20050829,1800
-17.75,-63.5,34.09034729,20050830,1800
-17.75,-63.25,38.28565979,20050830,1800
-18.0,-63.5,30.350112915,20050830,1800
-18.0,-63.25,36.018081665,20050830,1800
-17.75,-63.5,33.636901855,20050831,1800
-17.75,-63.25,36.16229248,20050831,1800
-18.0,-63.5,29.957214355,20050831,1800
-18.0,-63.25,32.793151855,20050831,1800
-17.75,-63.5,20.56048584,20050901,1800
-17.75,-63.25,21.468688965,20050901,1800
-18.0,-63.5,17.828063965,20050901,1800
-18.0,-63.25,19.152282715,20050901,1800
-17.75,-63.5,17.204041480999997,20050902,1800
-17.75,-63.25,18.299744605999997,20050902,1800
-18.0,-63.5,14.975525855999999,20050902,1800
-18.0,-63.25,16.010682105999997,20050902,1800
-17.75,-63.5,24.141571045,20050903,1800
-17.75,-63.25,26.735321045,20050903,1800
-18.0,-63.5,19.87008667,20050903,1800
-18.0,-63.25,23.344696045,20050903,1800
-17.75,-63.5,23.934783936,20050904,1800
-17.75,-63.25,26.624237061,20050904,1800
-18.0,-63.5,21.889862061,20050904,1800
-18.0,-63.25,25.065643311,20050904,1800
-17.75,-63.5,26.318405151,20050905,1800
-17.75,-63.25,27.179733276,20050905,1800
-18.0,-63.5,23.322311401,20050905,1800
-18.0,-63.25,24.648483276,20050905,1800
-17.75,-63.5,26.112716675,20050906,1800
-17.75,-63.25,27.710372925,20050906,1800
-18.0,-63.5,23.722091675,20050906,1800
-18.0,-63.25,25.393966675,20050906,1800
-17.75,-63.5,31.88432312,20050907,1800
-17.75,-63.25,33.17729187,20050907,1800
-18.0,-63.5,28.671432495,20050907,1800
-18.0,-63.25,30.503463745,20050907,1800
-17.75,-63.5,26.601226807,20050908,1800
-17.75,-63.25,30.351226807,20050908,1800
-18.0,-63.5,23.087554932,20050908,1800
-18.0,-63.25,27.575836182,20050908,1800
-17.75,-63.5,32.2628479,20050909,1800
-17.75,-63.25,35.862457275,20050909,1800
-18.0,-63.5,27.62612915,20050909,1800
-18.0,-63.25,31.88394165,20050909,1800
-17.75,-63.5,34.79725647,20050910,1800
-17.75,-63.25,38.639053345,20050910,1800
-18.0,-63.5,29.568740845,20050910,1800
-18.0,-63.25,34.162490845,20050910,1800
-17.75,-63.5,37.357452393,20050911,1800
-17.75,-63.25,38.507843018,20050911,1800
-18.0,-63.5,34.646514893,20050911,1800
-18.0,-63.25,36.597686768,20050911,1800
-17.75,-63.5,29.2993927,20050912,1800
-17.75,-63.25,30.367752075,20050912,1800
-18.0,-63.5,27.047439575,20050912,1800
-18.0,-63.25,28.391189575,20050912,1800
-17.75,-63.5,31.203521729000002,20050913,1800
-17.75,-63.25,31.746490479000002,20050913,1800
-18.0,-63.5,29.301177979000002,20050913,1800
-18.0,-63.25,30.152740479000002,20050913,1800
-17.75,-63.5,30.248794556,20050914,1800
-17.75,-63.25,32.213638306,20050914,1800
-18.0,-63.5,28.787857056,20050914,1800
-18.0,-63.25,30.877700806,20050914,1800
-17.75,-63.5,28.446350098000003,20050915,1800
-17.75,-63.25,29.042053223000003,20050915,1800
-18.0,-63.5,26.885803223000003,20050915,1800
-18.0,-63.25,27.825256348000003,20050915,1800
-17.75,-63.5,23.741836548000002,20050916,1800
-17.75,-63.25,25.189102173000002,20050916,1800
-18.0,-63.5,22.073867798000002,20050916,1800
-18.0,-63.25,23.954727173000002,20050916,1800
-17.75,-63.5,21.759628296,20050917,1800
-17.75,-63.25,23.144393921,20050917,1800
-18.0,-63.5,20.115097046,20050917,1800
-18.0,-63.25,21.742050171,20050917,1800
-17.75,-63.5,23.174835205,20050918,1800
-17.75,-63.25,24.95413208,20050918,1800
-18.0,-63.5,20.096710205,20050918,1800
-18.0,-63.25,22.288116455,20050918,1800
-17.75,-63.5,25.560577393000003,20050919,1800
-17.75,-63.25,26.683624268000003,20050919,1800
-18.0,-63.5,23.859405518000003,20050919,1800
-18.0,-63.25,25.289093018000003,20050919,1800
-17.75,-63.5,28.630874634,20050920,1800
-17.75,-63.25,30.658218384,20050920,1800
-18.0,-63.5,26.873062134,20050920,1800
-18.0,-63.25,29.494155884,20050920,1800
-17.75,-63.5,31.085800171,20050921,1800
-17.75,-63.25,34.968612671,20050921,1800
-18.0,-63.5,26.685409546,20050921,1800
-18.0,-63.25,31.054550171,20050921,1800
-17.75,-63.5,35.01965332,20050922,1800
-17.75,-63.25,39.330200195,20050922,1800
-18.0,-63.5,30.416137695,20050922,1800
-18.0,-63.25,35.420043945,20050922,1800
-17.75,-63.5,40.346939086999996,20050923,1800
-17.75,-63.25,44.516860961999996,20050923,1800
-18.0,-63.5,35.737564086999996,20050923,1800
-18.0,-63.25,40.766860961999996,20050923,1800
-17.75,-63.5,45.173919678000004,20050924,1800
-17.75,-63.25,48.966888428000004,20050924,1800
-18.0,-63.5,41.679779053000004,20050924,1800
-18.0,-63.25,46.521575928000004,20050924,1800
-17.75,-63.5,36.551834106,20050925,1800
-17.75,-63.25,39.153396606,20050925,1800
-18.0,-63.5,32.905349731,20050925,1800
-18.0,-63.25,36.221755981,20050925,1800
-17.75,-63.5,24.020584105999998,20050926,1800
-17.75,-63.25,25.747146605999998,20050926,1800
-18.0,-63.5,21.135818480999998,20050926,1800
-18.0,-63.25,23.182693480999998,20050926,1800
-17.75,-63.5,18.880111694,20050927,1800
-17.75,-63.25,20.553939819,20050927,1800
-18.0,-63.5,16.216049194,20050927,1800
-18.0,-63.25,17.725814819,20050927,1800
-17.75,-63.5,27.012832642,20050928,1800
-17.75,-63.25,30.112442017,20050928,1800
-18.0,-63.5,24.157363892,20050928,1800
-18.0,-63.25,28.001113892,20050928,1800
-17.75,-63.5,29.257873535,20050929,1800
-17.75,-63.25,31.18560791,20050929,1800
-18.0,-63.5,25.585998535,20050929,1800
-18.0,-63.25,28.56451416,20050929,1800
-17.75,-63.5,37.981765747,20050930,1800
-17.75,-63.25,38.817703247,20050930,1800
-18.0,-63.5,34.044265747,20050930,1800
-18.0,-63.25,35.891921997,20050930,1800
-17.75,-63.5,33.681747437,20051001,1800
-17.75,-63.25,36.847763062,20051001,1800
-18.0,-63.5,29.466903687,20051001,1800
-18.0,-63.25,32.480575562,20051001,1800
-17.75,-63.5,31.584671021,20051002,1800
-17.75,-63.25,34.832717896,20051002,1800
-18.0,-63.5,26.858108521,20051002,1800
-18.0,-63.25,31.063186646,20051002,1800
-17.75,-63.5,37.008560181,20051003,1800
-17.75,-63.25,40.260513306,20051003,1800
-18.0,-63.5,32.344497681,20051003,1800
-18.0,-63.25,36.817153931,20051003,1800
-17.75,-63.5,38.506027222,20051004,1800
-17.75,-63.25,42.263839722,20051004,1800
-18.0,-63.5,34.506027222,20051004,1800
-18.0,-63.25,39.070480347,20051004,1800
-17.75,-63.5,38.901824951,20051005,1800
-17.75,-63.25,41.300262451,20051005,1800
-18.0,-63.5,35.673309326,20051005,1800
-18.0,-63.25,38.825653076,20051005,1800
-17.75,-63.5,39.251541138,20051006,1800
-17.75,-63.25,40.460525513,20051006,1800
-18.0,-63.5,36.421463013,20051006,1800
-18.0,-63.25,38.407791138,20051006,1800
-17.75,-63.5,42.66027832,20051007,1800
-17.75,-63.25,46.74230957,20051007,1800
-18.0,-63.5,39.310668945,20051007,1800
-18.0,-63.25,44.576293945,20051007,1800
-17.75,-63.5,43.278839111,20051008,1800
-17.75,-63.25,45.778839111,20051008,1800
-18.0,-63.5,39.821807860999996,20051008,1800
-18.0,-63.25,43.606964111,20051008,1800
-17.75,-63.5,35.68977356,20051009,1800
-17.75,-63.25,37.54914856,20051009,1800
-18.0,-63.5,33.79914856,20051009,1800
-18.0,-63.25,36.37727356,20051009,1800
-17.75,-63.5,33.213409424,20051010,1800
-17.75,-63.25,36.898956299,20051010,1800
-18.0,-63.5,30.354034424,20051010,1800
-18.0,-63.25,34.781768799,20051010,1800
-17.75,-63.5,34.112060547,20051011,1800
-17.75,-63.25,37.367919922,20051011,1800
-18.0,-63.5,31.315185547,20051011,1800
-18.0,-63.25,35.043701172,20051011,1800
-17.75,-63.5,31.397583008,20051012,1800
-17.75,-63.25,34.905395508000005,20051012,1800
-18.0,-63.5,27.069458008,20051012,1800
-18.0,-63.25,30.919067383,20051012,1800
-17.75,-63.5,34.111495972,20051013,1800
-17.75,-63.25,37.664230347,20051013,1800
-18.0,-63.5,30.011886596999997,20051013,1800
-18.0,-63.25,34.336105347,20051013,1800
-17.75,-63.5,38.717269897,20051014,1800
-17.75,-63.25,39.982894897,20051014,1800
-18.0,-63.5,37.143051147,20051014,1800
-18.0,-63.25,39.682113647,20051014,1800
-17.75,-63.5,41.115646362,20051015,1800
-17.75,-63.25,43.943771362,20051015,1800
-18.0,-63.5,38.232833862,20051015,1800
-18.0,-63.25,42.090255737,20051015,1800
-17.75,-63.5,41.479232788000004,20051016,1800
-17.75,-63.25,45.176498413000004,20051016,1800
-18.0,-63.5,37.672592163000004,20051016,1800
-18.0,-63.25,42.588607788000004,20051016,1800
-17.75,-63.5,41.300201416,20051017,1800
-17.75,-63.25,43.74356079100001,20051017,1800
-18.0,-63.5,38.431060791,20051017,1800
-18.0,-63.25,41.913482666,20051017,1800
-17.75,-63.5,35.576644897,20051018,1800
-17.75,-63.25,37.486801147,20051018,1800
-18.0,-63.5,32.945785522,20051018,1800
-18.0,-63.25,35.879379272,20051018,1800
-17.75,-63.5,34.176055908,20051019,1800
-17.75,-63.25,35.103790283,20051019,1800
-18.0,-63.5,32.578399658,20051019,1800
-18.0,-63.25,34.363555908,20051019,1800
-17.75,-63.5,40.19342041,20051020,1800
-17.75,-63.25,43.902404785,20051020,1800
-18.0,-63.5,37.00982666,20051020,1800
-18.0,-63.25,41.695373535,20051020,1800
-17.75,-63.5,32.186935425,20051021,1800
-17.75,-63.25,34.940841675,20051021,1800
-18.0,-63.5,27.4662323,20051021,1800
-18.0,-63.25,30.733810425,20051021,1800
-17.75,-63.5,33.367919922,20051022,1800
-17.75,-63.25,35.625732422,20051022,1800
-18.0,-63.5,30.797607422,20051022,1800
-18.0,-63.25,33.930419922,20051022,1800
-17.75,-63.5,38.397491455,20051023,1800
-17.75,-63.25,41.635772705,20051023,1800
-18.0,-63.5,35.713897705,20051023,1800
-18.0,-63.25,39.51663208,20051023,1800
-17.75,-63.5,38.568359375,20051024,1800
-17.75,-63.25,41.615234375,20051024,1800
-18.0,-63.5,34.7109375,20051024,1800
-18.0,-63.25,38.732421875,20051024,1800
-17.75,-63.5,39.052856445,20051025,1800
-17.75,-63.25,42.857543945,20051025,1800
-18.0,-63.5,36.23840332,20051025,1800
-18.0,-63.25,40.951293945,20051025,1800
-17.75,-63.5,43.328140258999994,20051026,1800
-17.75,-63.25,45.955093383999994,20051026,1800
-18.0,-63.5,39.697280884,20051026,1800
-18.0,-63.25,43.300796508999994,20051026,1800
-17.75,-63.5,42.25982666,20051027,1800
-17.75,-63.25,46.46295166,20051027,1800
-18.0,-63.5,37.867248535,20051027,1800
-18.0,-63.25,43.22857666,20051027,1800
-17.75,-63.5,42.271514893,20051028,1800
-17.75,-63.25,46.494171143,20051028,1800
-18.0,-63.5,37.355499268,20051028,1800
-18.0,-63.25,42.792999268,20051028,1800
-17.75,-63.5,43.833618163999994,20051029,1800
-17.75,-63.25,47.269165038999994,20051029,1800
-18.0,-63.5,40.097290039,20051029,1800
-18.0,-63.25,44.814086913999994,20051029,1800
-17.75,-63.5,41.405090332,20051030,1800
-17.75,-63.25,45.174621582,20051030,1800
-18.0,-63.5,37.170715332,20051030,1800
-18.0,-63.25,41.891418457,20051030,1800
-17.75,-63.5,29.122802734,20051031,1800
-17.75,-63.25,31.577880859,20051031,1800
-18.0,-63.5,26.322021484,20051031,1800
-18.0,-63.25,29.521240234,20051031,1800
-17.75,-63.5,25.933807373,20051101,1800
-17.75,-63.25,28.939666748,20051101,1800
-18.0,-63.5,22.904510498,20051101,1800
-18.0,-63.25,26.285369873,20051101,1800
-17.75,-63.5,29.051864624,20051102,1800
-17.75,-63.25,32.338973999000004,20051102,1800
-18.0,-63.5,26.210067749,20051102,1800
-18.0,-63.25,30.053817749,20051102,1800
-17.75,-63.5,28.978500366,20051103,1800
-17.75,-63.25,32.039047241,20051103,1800
-18.0,-63.5,25.333969116,20051103,1800
-18.0,-63.25,28.921859741,20051103,1800
-17.75,-63.5,31.86932373,20051104,1800
-17.75,-63.25,35.156433105,20051104,1800
-18.0,-63.5,27.43572998,20051104,1800
-18.0,-63.25,31.44354248,20051104,1800
-17.75,-63.5,39.016220093,20051105,1800
-17.75,-63.25,41.768173218,20051105,1800
-18.0,-63.5,36.774032593,20051105,1800
-18.0,-63.25,40.756454468,20051105,1800
-17.75,-63.5,40.600769043,20051106,1800
-17.75,-63.25,45.411315918,20051106,1800
-18.0,-63.5,37.358581543,20051106,1800
-18.0,-63.25,43.077331543,20051106,1800
-17.75,-63.5,36.684661865,20051107,1800
-17.75,-63.25,39.19833374,20051107,1800
-18.0,-63.5,34.024505615,20051107,1800
-18.0,-63.25,37.72567749,20051107,1800
-17.75,-63.5,43.766418457,20051108,1800
-17.75,-63.25,47.037902832,20051108,1800
-18.0,-63.5,40.155090332,20051108,1800
-18.0,-63.25,44.535949707,20051108,1800
-17.75,-63.5,42.742034912,20051109,1800
-17.75,-63.25,46.154144287,20051109,1800
-18.0,-63.5,40.517425537,20051109,1800
-18.0,-63.25,45.031097412,20051109,1800
-17.75,-63.5,43.90222168,20051110,1800
-17.75,-63.25,48.431518555,20051110,1800
-18.0,-63.5,41.607299805,20051110,1800
-18.0,-63.25,47.43737793,20051110,1800
-17.75,-63.5,44.637039185,20051111,1800
-17.75,-63.25,48.29133606,20051111,1800
-18.0,-63.5,40.480789185,20051111,1800
-18.0,-63.25,45.988601685,20051111,1800
-17.75,-63.5,40.978149414,20051112,1800
-17.75,-63.25,42.626586914,20051112,1800
-18.0,-63.5,38.089477539,20051112,1800
-18.0,-63.25,40.784790039,20051112,1800
-17.75,-63.5,37.633361816,20051113,1800
-17.75,-63.25,42.088439941,20051113,1800
-18.0,-63.5,33.473205566,20051113,1800
-18.0,-63.25,38.856018066,20051113,1800
-17.75,-63.5,39.144622803000004,20051114,1800
-17.75,-63.25,43.021575928000004,20051114,1800
-18.0,-63.5,35.933685303000004,20051114,1800
-18.0,-63.25,40.703216553000004,20051114,1800
-17.75,-63.5,41.863632202,20051115,1800
-17.75,-63.25,44.740585327,20051115,1800
-18.0,-63.5,37.621444702,20051115,1800
-18.0,-63.25,41.541366577,20051115,1800
-17.75,-63.5,45.573364258000005,20051116,1800
-17.75,-63.25,49.130004883000005,20051116,1800
-18.0,-63.5,41.997192383000005,20051116,1800
-18.0,-63.25,46.907348633000005,20051116,1800
-17.75,-63.5,44.873672485,20051117,1800
-17.75,-63.25,48.98500061,20051117,1800
-18.0,-63.5,41.08656311,20051117,1800
-18.0,-63.25,46.502578735,20051117,1800
-17.75,-63.5,43.341522217,20051118,1800
-17.75,-63.25,47.460662842,20051118,1800
-18.0,-63.5,39.277069092,20051118,1800
-18.0,-63.25,44.364959717,20051118,1800
-17.75,-63.5,48.242507935,20051119,1800
-17.75,-63.25,51.930007935,20051119,1800
-18.0,-63.5,44.347976685,20051119,1800
-18.0,-63.25,49.45930481,20051119,1800
-17.75,-63.5,46.930755615,20051120,1800
-17.75,-63.25,49.53427124,20051120,1800
-18.0,-63.5,43.973724365,20051120,1800
-18.0,-63.25,47.79989624,20051120,1800
-17.75,-63.5,43.591125488,20051121,1800
-17.75,-63.25,47.868469238,20051121,1800
-18.0,-63.5,38.206359863,20051121,1800
-18.0,-63.25,43.854797363,20051121,1800
-17.75,-63.5,46.15637207,20051122,1800
-17.75,-63.25,50.30090332,20051122,1800
-18.0,-63.5,41.588012695,20051122,1800
-18.0,-63.25,47.041137695,20051122,1800
-17.75,-63.5,46.683563232,20051123,1800
-17.75,-63.25,50.906219482,20051123,1800
-18.0,-63.5,41.093719482,20051123,1800
-18.0,-63.25,46.800750732,20051123,1800
-17.75,-63.5,50.478210448999995,20051124,1800
-17.75,-63.25,54.034851073999995,20051124,1800
-18.0,-63.5,50.886413573999995,20051124,1800
-18.0,-63.25,56.277038573999995,20051124,1800
-17.75,-63.5,43.306884766,20051125,1800
-17.75,-63.25,45.250244141,20051125,1800
-18.0,-63.5,40.451416015999996,20051125,1800
-18.0,-63.25,43.549072266,20051125,1800
-17.75,-63.5,38.855712890999996,20051126,1800
-17.75,-63.25,40.748291015999996,20051126,1800
-18.0,-63.5,33.521728515999996,20051126,1800
-18.0,-63.25,36.556884765999996,20051126,1800
-17.75,-63.5,38.917098999000004,20051127,1800
-17.75,-63.25,38.780380249000004,20051127,1800
-18.0,-63.5,37.200302124000004,20051127,1800
-18.0,-63.25,37.499130249000004,20051127,1800
-17.75,-63.5,36.236434937,20051128,1800
-17.75,-63.25,41.011825562,20051128,1800
-18.0,-63.5,32.470809937,20051128,1800
-18.0,-63.25,37.890731812,20051128,1800
-17.75,-63.5,39.60345459,20051129,1800
-17.75,-63.25,40.73626709,20051129,1800
-18.0,-63.5,36.64642334,20051129,1800
-18.0,-63.25,39.093688965,20051129,1800
-17.75,-63.5,35.479400635,20051130,1800
-17.75,-63.25,37.48135376,20051130,1800
-18.0,-63.5,31.534088135,20051130,1800
-18.0,-63.25,34.526275635,20051130,1800
-17.75,-63.5,43.738250732,20051201,1800
-17.75,-63.25,47.306610107,20051201,1800
